-72.033  2  4  3  2.981 0.000 0.000 1.000 0.000
-72.050  2  4  3  2.985 0.000 0.000 1.000 0.000
-72.067  2  4  3  2.988 0.000 0.000 1.000 0.000
-72.083  2  4  3  2.992 0.000 0.000 1.000 0.000
-72.100  2  4  3  2.994 0.000 0.000 1.000 0.000
-72.117  2  4  3  2.998 0.000 0.000 1.000 0.000
-72.133  2  4  3  3.001 0.000 0.000 1.000 0.000
-72.150  2  4  3  3.005 0.000 0.000 1.000 0.000
-72.167  2  4  3  3.008 0.000 0.000 1.000 0.000
-72.183  2  4  3  3.011 0.000 0.000 1.000 0.000
-72.200  2  4  3  3.015 0.000 0.000 1.000 0.000
-72.217  2  4  3  3.018 0.000 0.000 1.000 0.000
-72.233  2  4  3  3.021 0.000 0.000 1.000 0.000
-72.250  2  4  3  3.025 0.000 0.000 1.000 0.000
-72.267  2  4  3  3.028 0.000 0.000 1.000 0.000
-72.283  2  4  3  3.031 0.000 0.000 1.000 0.000
-72.300  2  4  3  3.034 0.000 0.000 1.000 0.000
-72.317  2  4  3  3.037 0.000 0.000 1.000 0.000
-72.333  2  4  3  3.041 0.000 0.000 1.000 0.000
-72.350  2  4  3  3.044 0.000 0.000 1.000 0.000
-72.367  2  4  3  3.047 0.000 0.000 1.000 0.000
-72.383  2  4  3  3.051 0.000 0.000 1.000 0.000
-72.400  2  4  3  3.055 0.000 0.000 1.000 0.000
-72.417  2  4  3  3.058 0.000 0.000 1.000 0.000
-72.433  2  4  3  3.061 0.000 0.000 1.000 0.000
-72.450  2  4  3  3.065 0.000 0.000 1.000 0.000
-72.467  2  4  3  3.069 0.000 0.000 1.000 0.000
-72.483  2  4  3  3.072 0.000 0.000 1.000 0.000
-72.500  2  4  3  3.075 0.000 0.000 1.000 0.000
-72.517  2  4  3  3.079 0.000 0.000 1.000 0.000
-72.533  2  4  3  3.082 0.000 0.000 1.000 0.000
-72.550  2  4  3  3.086 0.000 0.000 1.000 0.000
-72.567  2  4  3  3.090 0.000 0.000 1.000 0.000
-72.583  2  4  3  3.093 0.000 0.000 1.000 0.000
-72.600  2  4  3  3.095 0.000 0.000 1.000 0.000
-72.617  2  4  3  3.099 0.000 0.000 1.000 0.000
-72.633  2  4  3  3.103 0.000 0.000 1.000 0.000
-72.650  2  4  3  3.106 0.000 0.000 1.000 0.000
-72.667  2  4  3  3.110 0.000 0.000 1.000 0.000
-72.683  2  4  3  3.114 0.000 0.000 1.000 0.000
-72.700  2  4  3  3.118 0.000 0.000 1.000 0.000
-72.717  2  4  3  3.121 0.000 0.000 1.000 0.000
-72.733  2  4  3  3.125 0.000 0.000 1.000 0.000
-72.750  2  4  3  3.129 0.000 0.000 1.000 0.000
-72.767  2  4  3  3.131 0.000 0.000 1.000 0.000
-72.783  2  4  3  3.135 0.000 0.000 1.000 0.000
-72.800  2  4  3  3.139 0.000 0.000 1.000 0.000
-72.817  2  4  3  3.143 0.000 0.000 1.000 0.000
-72.833  2  4  3  3.146 0.000 0.000 1.000 0.000
-72.850  2  4  3  3.150 0.000 0.000 1.000 0.000
-72.867  2  4  3  3.153 0.000 0.000 1.000 0.000
-72.883  2  4  3  3.156 0.000 0.000 1.000 0.000
-72.900  2  4  3  3.161 0.000 0.000 1.000 0.000
-72.917  2  4  3  3.165 0.000 0.000 1.000 0.000
-72.933  2  4  3  3.169 0.000 0.000 1.000 0.000
-72.950  2  4  3  3.172 0.000 0.000 1.000 0.000
-72.967  2  4  3  3.176 0.000 0.000 1.000 0.000
-72.983  2  4  3  3.180 0.000 0.000 1.000 0.000
-73.000  2  4  3  3.183 0.000 0.000 1.000 0.000
-73.017  2  4  3  3.187 0.000 0.000 1.000 0.000
-73.033  2  5  3  3.196 0.000 0.000 0.998 0.002
-73.050  2  5  3  3.215 0.000 0.000 0.994 0.006
-73.067  2  5  3  3.234 0.000 0.000 0.989 0.011
-73.083  2  5  3  3.256 0.000 0.000 0.984 0.016
-73.100  2  5  3  3.275 0.000 0.000 0.979 0.021
-73.117  2  5  3  3.297 0.000 0.000 0.974 0.026
-73.133  2  5  3  3.315 0.000 0.000 0.969 0.031
-73.150  2  5  3  3.338 0.000 0.000 0.964 0.036
-73.167  2  5  3  3.356 0.000 0.000 0.960 0.040
-73.183  2  5  3  3.379 0.000 0.000 0.955 0.045
-73.200  2  5  3  3.397 0.000 0.000 0.950 0.050
-73.217  2  5  3  3.420 0.000 0.000 0.945 0.055
-73.233  2  5  3  3.439 0.000 0.000 0.941 0.059
-73.250  2  5  3  3.461 0.000 0.000 0.936 0.064
-73.267  2  5  3  3.481 0.000 0.000 0.932 0.068
-73.283  2  5  3  3.500 0.000 0.000 0.928 0.072
-73.300  2  5  3  3.514 0.000 0.000 0.923 0.077
-73.317  2  5  3  3.524 0.000 0.000 0.919 0.081
-73.333  2  5  3  3.538 0.000 0.000 0.914 0.086
-73.350  2  5  3  3.548 0.000 0.000 0.910 0.090
-73.367  2  5  3  3.562 0.000 0.000 0.905 0.095
-73.383  2  5  3  3.575 0.000 0.000 0.900 0.100
-73.400  2  5  4  3.585 0.000 0.000 0.896 0.104
-73.417  2  5  4  3.599 0.000 0.000 0.891 0.109
-73.433  2  5  4  3.613 0.000 0.000 0.887 0.113
-73.450  2  5  4  3.627 0.000 0.000 0.882 0.118
-73.467  2  5  4  3.637 0.000 0.000 0.878 0.122
-73.483  2  5  4  3.651 0.000 0.000 0.874 0.126
-73.500  2  5  4  3.665 0.000 0.000 0.869 0.131
-73.517  2  5  4  3.679 0.000 0.000 0.865 0.135
-73.533  2  5  4  3.689 0.000 0.000 0.861 0.139
-73.550  2  5  4  3.703 0.000 0.000 0.856 0.144
-73.567  2  5  4  3.717 0.000 0.000 0.852 0.148
-73.583  2  5  4  3.731 0.000 0.000 0.848 0.152
-73.600  2  5  4  3.744 0.000 0.000 0.843 0.157
-73.617  2  5  4  3.758 0.000 0.000 0.839 0.161
-73.633  2  5  4  3.770 0.000 0.000 0.834 0.166
-73.650  2  5  4  3.784 0.000 0.000 0.830 0.170
-73.667  2  5  4  3.794 0.000 0.000 0.827 0.173
-73.683  2  5  4  3.808 0.000 0.000 0.823 0.177
-73.700  2  5  4  3.821 0.000 0.000 0.818 0.182
-73.717  2  5  4  3.835 0.000 0.000 0.814 0.186
-73.733  2  5  4  3.849 0.000 0.000 0.810 0.190
-73.750  2  5  4  3.863 0.000 0.000 0.806 0.194
-73.767  2  5  4  3.876 0.000 0.000 0.802 0.198
-73.783  2  5  4  3.890 0.000 0.000 0.798 0.202
-73.800  2  5  4  3.904 0.000 0.000 0.794 0.206
-73.817  2  5  4  3.920 0.000 0.000 0.789 0.211
-73.833  2  5  4  3.934 0.000 0.000 0.785 0.215
-73.850  2  5  4  3.948 0.000 0.000 0.781 0.219
-73.867  2  5  4  3.961 0.000 0.000 0.777 0.223
-73.883  2  5  4  3.974 0.000 0.000 0.773 0.227
-73.900  2  5  4  3.987 0.000 0.000 0.769 0.231
-73.917  2  5  4  4.001 0.000 0.000 0.765 0.235
-73.933  2  5  4  4.018 0.000 0.000 0.761 0.239
-73.950  2  5  4  4.031 0.000 0.000 0.757 0.243
-73.967  2  5  4  4.044 0.000 0.000 0.753 0.247
-73.983  3  6  4  4.058 0.000 0.000 0.749 0.251
-74.000  3  6  4  4.075 0.000 0.000 0.745 0.255
-74.017  3  6  4  4.089 0.000 0.000 0.741 0.259
-74.033  3  6  4  4.102 0.000 0.000 0.738 0.262
-74.050  3  6  4  4.115 0.000 0.000 0.734 0.266
-74.067  3  6  4  4.132 0.000 0.000 0.730 0.270
-74.083  3  6  4  4.145 0.000 0.000 0.726 0.274
-74.100  3  6  4  4.162 0.000 0.000 0.722 0.278
-74.117  3  6  4  4.175 0.000 0.000 0.718 0.282
-74.133  3  6  4  4.188 0.000 0.000 0.715 0.285
-74.150  3  6  4  4.205 0.000 0.000 0.711 0.289
-74.167  3  6  4  4.219 0.000 0.000 0.707 0.293
-74.183  3  6  4  4.235 0.000 0.000 0.703 0.297
-74.200  4  6  4  4.248 0.000 0.000 0.700 0.300
-74.217  4  6  4  4.265 0.000 0.000 0.696 0.304
-74.233  4  6  4  4.278 0.000 0.000 0.692 0.308
-74.250  4  6  4  4.295 0.000 0.000 0.688 0.312
-74.267  4  6  4  4.308 0.000 0.000 0.685 0.315
-74.283  4  6  4  4.325 0.000 0.000 0.681 0.319
-74.300  4  6  4  4.342 0.000 0.000 0.677 0.323
-74.317  4  6  4  4.355 0.000 0.000 0.674 0.326
-74.333  4  5  4  4.371 0.000 0.000 0.670 0.330
-74.350  4  5  4  4.387 0.000 0.000 0.666 0.334
-74.367  4  5  4  4.400 0.000 0.000 0.663 0.337
-74.383  4  5  4  4.417 0.000 0.000 0.659 0.341
-74.400  4  5  4  4.433 0.000 0.000 0.655 0.345
-74.417  4  5  4  4.446 0.000 0.000 0.652 0.348
-74.433  4  5  4  4.463 0.000 0.000 0.649 0.351
-74.450  4  5  4  4.480 0.000 0.000 0.645 0.355
-74.467  4  5  4  4.496 0.000 0.000 0.641 0.359
-74.483  4  5  5  4.513 0.000 0.000 0.638 0.362
-74.500  4  5  5  4.529 0.000 0.000 0.634 0.366
-74.517  4  5  5  4.542 0.000 0.000 0.631 0.369
-74.533  4  5  5  4.558 0.000 0.000 0.627 0.373
-74.550  4  5  5  4.575 0.000 0.000 0.624 0.376
-74.567  4  5  5  4.590 0.000 0.000 0.620 0.380
-74.583  4  5  5  4.606 0.000 0.000 0.617 0.383
-74.600  4  5  5  4.623 0.000 0.000 0.613 0.387
-74.617  4  5  5  4.640 0.000 0.000 0.610 0.390
-74.633  4  5  5  4.656 0.000 0.000 0.607 0.393
-74.650  4  5  5  4.672 0.000 0.000 0.603 0.397
-74.667  4  5  5  4.692 0.000 0.000 0.599 0.401
-74.683  4  5  5  4.708 0.000 0.000 0.596 0.404
-74.700  4  5  5  4.725 0.000 0.000 0.593 0.407
-74.717  4  5  5  4.741 0.000 0.000 0.589 0.411
-74.733  4  5  5  4.757 0.000 0.000 0.586 0.414
-74.750  4  5  5  4.773 0.000 0.000 0.583 0.417
-74.767  4  6  5  4.794 0.000 0.000 0.579 0.421
-74.783  4  6  5  4.808 0.000 0.000 0.576 0.424
-74.800  4  6  5  4.824 0.000 0.000 0.573 0.427
-74.817  4  6  5  4.841 0.000 0.000 0.570 0.430
-74.833  4  6  5  4.860 0.000 0.000 0.566 0.434
-74.850  4  6  5  4.876 0.000 0.000 0.563 0.437
-74.867  4  6  5  4.896 0.000 0.000 0.559 0.441
-74.883  4  6  5  4.912 0.000 0.000 0.556 0.444
-74.900  4  6  5  4.928 0.000 0.000 0.553 0.447
-74.917  4  6  5  4.947 0.000 0.000 0.550 0.450
-74.933  4  6  5  4.964 0.000 0.000 0.547 0.453
-74.950  4  6  5  4.983 0.000 0.000 0.543 0.457
-74.967  4  6  5  4.999 0.000 0.000 0.540 0.460
-74.983  4  6  5  5.019 0.000 0.000 0.537 0.463
-75.000  4  6  5  5.037 0.000 0.000 0.533 0.467
-75.017  4  6  5  5.053 0.000 0.000 0.531 0.469
-75.033  4  6  5  5.072 0.000 0.000 0.527 0.473
-75.050  4  6  5  5.092 0.000 0.000 0.524 0.476
-75.067  4  6  5  5.107 0.000 0.000 0.521 0.479
-75.083  4  6  5  5.127 0.000 0.000 0.518 0.482
-75.100  4  6  5  5.146 0.000 0.000 0.515 0.485
-75.117  4  6  5  5.166 0.000 0.000 0.511 0.489
-75.133  4  6  5  5.185 0.000 0.000 0.508 0.492
-75.150  4  6  5  5.201 0.000 0.000 0.505 0.495
-75.167  4  6  5  5.219 0.000 0.000 0.502 0.498
-75.183  4  6  5  5.239 0.000 0.000 0.499 0.501
-75.200  4  6  5  5.257 0.000 0.000 0.496 0.504
-75.217  4  6  6  5.276 0.000 0.000 0.493 0.507
-75.233  4  6  6  5.295 0.000 0.000 0.490 0.510
-75.250  4  6  6  5.315 0.000 0.000 0.487 0.513
-75.267  4  6  6  5.333 0.000 0.000 0.484 0.516
-75.283  4  6  6  5.353 0.000 0.000 0.481 0.519
-75.300  4  6  6  5.375 0.000 0.000 0.477 0.523
-75.317  4  6  6  5.394 0.000 0.000 0.474 0.526
-75.333  4  6  6  5.413 0.000 0.000 0.471 0.529
-75.350  4  6  6  5.432 0.000 0.000 0.469 0.531
-75.367  4  6  6  5.451 0.000 0.000 0.466 0.534
-75.383  4  6  6  5.474 0.000 0.000 0.462 0.538
-75.400  4  6  6  5.492 0.000 0.000 0.459 0.541
-75.417  4  6  6  5.514 0.000 0.000 0.456 0.544
-75.433  5  7  6  5.532 0.000 0.000 0.453 0.547
-75.450  5  7  6  5.552 0.000 0.000 0.451 0.549
-75.467  5  7  6  5.574 0.000 0.000 0.448 0.552
-75.483  5  7  6  5.593 0.000 0.000 0.445 0.555
-75.500  5  7  6  5.615 0.000 0.000 0.442 0.558
-75.517  5  7  6  5.637 0.000 0.000 0.439 0.561
-75.533  5  7  6  5.656 0.000 0.000 0.436 0.564
-75.550  5  7  6  5.678 0.000 0.000 0.433 0.567
-75.567  5  7  6  5.700 0.000 0.000 0.430 0.570
-75.583  5  7  6  5.719 0.000 0.000 0.427 0.573
-75.600  5  7  6  5.740 0.000 0.000 0.424 0.576
-75.617  5  7  6  5.762 0.000 0.000 0.421 0.579
-75.633  5  7  6  5.784 0.000 0.000 0.418 0.582
-75.650  5  7  6  5.806 0.000 0.000 0.415 0.585
-75.667  5  7  6  5.828 0.000 0.000 0.412 0.588
-75.683  5  7  6  5.850 0.000 0.000 0.410 0.590
-75.700  5  7  6  5.871 0.000 0.000 0.407 0.593
-75.717  5  7  6  5.894 0.000 0.000 0.404 0.596
-75.733  5  7  6  5.916 0.000 0.000 0.401 0.599
-75.750  5  7  6  5.937 0.000 0.000 0.398 0.602
-75.767  5  7  6  5.959 0.000 0.000 0.396 0.604
-75.783  5  7  6  5.980 0.000 0.000 0.393 0.607
-75.800  5  7  6  6.001 0.000 0.000 0.390 0.610
-75.817  5  7  6  6.027 0.000 0.000 0.387 0.613
-75.833  5  7  6  6.048 0.000 0.000 0.384 0.616
-75.850  5  7  6  6.073 0.000 0.000 0.381 0.619
-75.867  5  7  6  6.094 0.000 0.000 0.379 0.621
-75.883  5  7  6  6.120 0.000 0.000 0.376 0.624
-75.900  5  7  6  6.142 0.000 0.000 0.373 0.627
-75.917  5  7  6  6.167 0.000 0.000 0.370 0.630
-75.933  5  7  6  6.188 0.000 0.000 0.368 0.632
-75.950  5  7  6  6.213 0.000 0.000 0.365 0.635
-75.967  5  7  6  6.237 0.000 0.000 0.362 0.638
-75.983  6  8  6  6.257 0.000 0.000 0.359 0.641
-76.000  6  8  6  6.282 0.000 0.000 0.357 0.643
-76.017  6  8  6  6.307 0.000 0.000 0.354 0.646
-76.033  6  8  6  6.332 0.000 0.000 0.351 0.649
-76.050  6  8  6  6.356 0.000 0.000 0.348 0.652
-76.067  6  8  6  6.381 0.000 0.000 0.346 0.654
-76.083  6  8  6  6.406 0.000 0.000 0.343 0.657
-76.100  6  8  6  6.431 0.000 0.000 0.340 0.660
-76.117  6  8  6  6.458 0.000 0.000 0.337 0.663
-76.133  6  8  6  6.483 0.000 0.000 0.335 0.665
-76.150  6  8  6  6.506 0.000 0.000 0.332 0.668
-76.167  6  8  6  6.531 0.000 0.000 0.329 0.671
-76.183  6  8  6  6.559 0.000 0.000 0.327 0.673
-76.200  6  8  6  6.583 0.000 0.000 0.324 0.676
-76.217  6  8  7  6.611 0.000 0.000 0.321 0.679
-76.233  6  8  7  6.635 0.000 0.000 0.319 0.681
-76.250  6  8  7  6.663 0.000 0.000 0.316 0.684
-76.267  6  8  7  6.691 0.000 0.000 0.313 0.687
-76.283  6  8  7  6.718 0.000 0.000 0.311 0.689
-76.300  6  8  7  6.742 0.000 0.000 0.308 0.692
-76.317  6  8  7  6.769 0.000 0.000 0.305 0.695
-76.333  6  8  7  6.796 0.000 0.000 0.303 0.697
-76.350  6  8  7  6.823 0.000 0.000 0.300 0.700
-76.367  6  8  7  6.851 0.000 0.000 0.297 0.703
-76.383  6  8  7  6.881 0.000 0.000 0.295 0.705
-76.400  6  8  7  6.908 0.000 0.000 0.292 0.708
-76.417  6  8  7  6.936 0.000 0.000 0.290 0.710
-76.433  6  7  7  6.967 0.000 0.000 0.287 0.713
-76.450  6  8  7  6.994 0.000 0.000 0.284 0.716
-76.467  6  8  7  7.020 0.000 0.000 0.282 0.718
-76.483  6  8  7  7.051 0.000 0.000 0.279 0.721
-76.500  6  8  7  7.081 0.000 0.000 0.276 0.724
-76.517  6  8  7  7.107 0.000 0.000 0.274 0.726
-76.533  6  8  7  7.138 0.000 0.000 0.271 0.729
-76.550  6  8  7  7.168 0.000 0.000 0.269 0.731
-76.567  6  8  7  7.198 0.000 0.000 0.266 0.734
-76.583  6  8  7  7.229 0.000 0.000 0.263 0.737
-76.600  6  8  7  7.258 0.000 0.000 0.261 0.739
-76.617  6  8  7  7.292 0.000 0.000 0.258 0.742
-76.633  6  8  7  7.322 0.000 0.000 0.256 0.744
-76.650  6  8  7  7.352 0.000 0.000 0.253 0.747
-76.667  6  8  7  7.384 0.000 0.000 0.250 0.750
-76.683  6  8  8  7.414 0.000 0.000 0.248 0.752
-76.700  6  8  8  7.447 0.000 0.000 0.245 0.755
-76.717  6  8  8  7.481 0.000 0.000 0.243 0.757
-76.733  6  8  8  7.513 0.000 0.000 0.240 0.760
-76.750  6  8  8  7.546 0.000 0.000 0.238 0.762
-76.767  6  8  8  7.579 0.000 0.000 0.235 0.765
-76.783  6  8  8  7.612 0.000 0.000 0.232 0.768
-76.800  6  8  8  7.644 0.000 0.000 0.230 0.770
-76.817  6  8  8  7.681 0.000 0.000 0.227 0.773
-76.833  6  8  8  7.712 0.000 0.000 0.225 0.775
-76.850  6  9  8  7.748 0.000 0.000 0.222 0.778
-76.867  6  9  8  7.781 0.000 0.000 0.220 0.780
-76.883  6  9  8  7.817 0.000 0.000 0.217 0.783
-76.900  6  9  8  7.852 0.000 0.000 0.214 0.786
-76.917  6  9  8  7.888 0.000 0.000 0.212 0.788
-76.933  6  9  8  7.923 0.000 0.000 0.209 0.791
-76.950  6  9  8  7.958 0.000 0.000 0.207 0.793
-76.967  6  9  8  7.998 0.000 0.000 0.204 0.796
-76.983  6  9  8  8.031 0.000 0.000 0.202 0.798
-77.000  6  9  8  8.070 0.000 0.000 0.199 0.801
-77.017  6  9  8  8.109 0.000 0.000 0.196 0.804
-77.033  6  9  8  8.148 0.000 0.000 0.194 0.806
-77.050  6  9  8  8.186 0.000 0.000 0.191 0.809
-77.067  6  9  8  8.224 0.000 0.000 0.189 0.811
-77.083  6  9  8  8.266 0.000 0.000 0.186 0.814
-77.100  6  9  8  8.304 0.000 0.000 0.184 0.816
-77.117  6  9  9  8.345 0.000 0.000 0.181 0.819
-77.133  6  9  9  8.386 0.000 0.000 0.178 0.822
-77.150  6  9  9  8.427 0.000 0.000 0.176 0.824
-77.167  7 10  9  8.468 0.000 0.000 0.173 0.827
-77.183  7 10  9  8.512 0.000 0.000 0.170 0.830
-77.200  7 10  9  8.553 0.000 0.000 0.168 0.832
-77.217  7 10  9  8.597 0.000 0.000 0.165 0.835
-77.233  7 10  9  8.641 0.000 0.000 0.163 0.837
-77.250  7 10  9  8.685 0.000 0.000 0.160 0.840
-77.267  8 10  9  8.729 0.000 0.000 0.158 0.842
-77.283  8 10  9  8.775 0.000 0.000 0.155 0.845
-77.300  8 10  9  8.821 0.000 0.000 0.152 0.848
-77.317  8 10  9  8.869 0.000 0.000 0.150 0.850
-77.333  8 10  9  8.915 0.000 0.000 0.147 0.853
-77.350  8 10  9  8.965 0.000 0.000 0.144 0.856
-77.367  8 10  9  9.010 0.000 0.000 0.142 0.858
-77.383  8 10  9  9.060 0.000 0.000 0.139 0.861
-77.400  8 10  9  9.113 0.000 0.000 0.136 0.864
-77.417  8 10  9  9.161 0.000 0.000 0.133 0.867
-77.433  8 11  9  9.213 0.000 0.000 0.131 0.869
-77.450  8 11  9  9.269 0.000 0.000 0.128 0.872
-77.467  8 11  9  9.320 0.000 0.000 0.125 0.875
-77.483  8 11  9  9.375 0.000 0.000 0.122 0.878
-77.500  8 11  9  9.430 0.000 0.000 0.120 0.880
-77.517  8 11 10  9.488 0.000 0.000 0.117 0.883
-77.533  8 11 10  9.545 0.000 0.000 0.114 0.886
-77.550  8 11 10  9.603 0.000 0.000 0.111 0.889
-77.567  8 11 10  9.664 0.000 0.000 0.108 0.892
-77.583  8 11 10  9.723 0.000 0.000 0.105 0.895
-77.600  8 11 10  9.786 0.000 0.000 0.102 0.898
-77.617  8 11 10  9.853 0.000 0.000 0.100 0.900
-77.633  8 11 10  9.919 0.000 0.000 0.097 0.903
-77.650  9 12 10  9.984 0.000 0.000 0.094 0.906
-77.667  9 11 10 10.053 0.000 0.000 0.091 0.909
-77.683  9 11 10 10.124 0.000 0.000 0.087 0.913
-77.700 10 11 10 10.195 0.000 0.000 0.084 0.916
-77.717 10 11 10 10.272 0.000 0.000 0.081 0.919
-77.733 10 11 10 10.349 0.000 0.000 0.078 0.922
-77.750 10 11 10 10.429 0.000 0.000 0.075 0.925
-77.767 10 11 11 10.511 0.000 0.000 0.071 0.929
-77.783 10 11 11 10.599 0.000 0.000 0.068 0.932
-77.800 10 11 11 10.687 0.000 0.000 0.064 0.936
-77.817 10 12 11 10.781 0.000 0.000 0.061 0.939
-77.833 10 12 11 10.880 0.000 0.000 0.057 0.943
-77.850 10 12 11 10.984 0.000 0.000 0.053 0.947
-77.867 10 12 11 11.090 0.000 0.000 0.049 0.951
-77.883 10 12 11 11.208 0.000 0.000 0.045 0.955
-77.900 10 12 11 11.335 0.000 0.000 0.041 0.959
-77.917 11 13 11 11.469 0.000 0.000 0.036 0.964
-77.933 11 13 12 11.624 0.000 0.000 0.031 0.969
-77.950 11 13 12 11.794 0.000 0.000 0.026 0.974
-77.967 11 13 12 12.000 0.000 0.000 0.019 0.981
-77.983 12 13 12 12.255 0.000 0.000 0.011 0.989
-78.000 12 13 13 12.654 0.000 0.000 0.000 1.000
-78.017 12 13 13 12.654 0.000 0.000 0.000 1.000
-78.033 12 13 13 12.654 0.000 0.000 0.000 1.000
-78.050 12 13 13 12.654 0.000 0.000 0.000 1.000
-78.067 12 13 13 12.654 0.000 0.000 0.000 1.000
-78.083 12 13 13 12.654 0.000 0.000 0.000 1.000
-78.100 12 13 13 12.654 0.000 0.000 0.000 1.000
-78.117 12 13 13 12.650 0.000 0.000 0.000 1.000
-78.133 12 13 13 12.650 0.000 0.000 0.000 1.000
-78.150 12 13 13 12.650 0.000 0.000 0.000 1.000
-78.167 12 13 13 12.650 0.000 0.000 0.000 1.000
-78.183 12 13 13 12.650 0.000 0.000 0.000 1.000
-78.200 12 13 13 12.650 0.000 0.000 0.000 1.000
-78.217 12 13 13 12.650 0.000 0.000 0.000 1.000
-78.233 12 13 13 12.650 0.000 0.000 0.000 1.000
-78.250 12 13 13 12.646 0.000 0.000 0.000 1.000
-78.267 12 13 13 12.646 0.000 0.000 0.000 1.000
-78.283 12 13 13 12.646 0.000 0.000 0.000 1.000
-78.300 12 13 13 12.646 0.000 0.000 0.000 1.000
-78.317 12 13 13 12.646 0.000 0.000 0.000 1.000
-78.333 12 13 13 12.646 0.000 0.000 0.000 1.000
-78.350 12 13 13 12.646 0.000 0.000 0.000 1.000
-78.367 12 13 13 12.643 0.000 0.000 0.000 1.000
-78.383 12 13 13 12.643 0.000 0.000 0.000 1.000
-78.400 12 13 13 12.643 0.000 0.000 0.000 1.000
-78.417 12 13 13 12.643 0.000 0.000 0.000 1.000
-78.433 12 13 13 12.643 0.000 0.000 0.000 1.000
-78.450 12 13 13 12.643 0.000 0.000 0.000 1.000
-78.467 12 13 13 12.643 0.000 0.000 0.000 1.000
-78.483 12 13 13 12.639 0.000 0.000 0.000 1.000
-78.500 12 13 13 12.639 0.000 0.000 0.000 1.000
-78.517 12 13 13 12.639 0.000 0.000 0.000 1.000
-78.533 12 13 13 12.639 0.000 0.000 0.000 1.000
-78.550 12 13 13 12.639 0.000 0.000 0.000 1.000
-78.567 12 13 13 12.639 0.000 0.000 0.000 1.000
-78.583 12 13 13 12.639 0.000 0.000 0.000 1.000
-78.600 12 13 13 12.635 0.000 0.000 0.000 1.000
-78.617 12 13 13 12.635 0.000 0.000 0.000 1.000
-78.633 12 13 13 12.635 0.000 0.000 0.000 1.000
-78.650 12 13 13 12.635 0.000 0.000 0.000 1.000
-78.667 12 13 13 12.635 0.000 0.000 0.000 1.000
-78.683 12 13 13 12.635 0.000 0.000 0.000 1.000
-78.700 12 13 13 12.635 0.000 0.000 0.000 1.000
-78.717 12 13 13 12.631 0.000 0.000 0.000 1.000
-78.733 12 13 13 12.631 0.000 0.000 0.000 1.000
-78.750 12 13 13 12.631 0.000 0.000 0.000 1.000
-78.767 12 13 13 12.631 0.000 0.000 0.000 1.000
-78.783 12 13 13 12.631 0.000 0.000 0.000 1.000
-78.800 12 13 13 12.631 0.000 0.000 0.000 1.000
-78.817 12 13 13 12.631 0.000 0.000 0.000 1.000
-78.833 12 13 13 12.628 0.000 0.000 0.000 1.000
-78.850 12 13 13 12.628 0.000 0.000 0.000 1.000
-78.867 12 13 13 12.628 0.000 0.000 0.000 1.000
-78.883 12 13 13 12.628 0.000 0.000 0.000 1.000
-78.900 12 13 13 12.628 0.000 0.000 0.000 1.000
-78.917 12 13 13 12.628 0.000 0.000 0.000 1.000
-78.933 12 13 13 12.628 0.000 0.000 0.000 1.000
-78.950 12 13 13 12.624 0.000 0.000 0.000 1.000
-78.967 12 13 13 12.624 0.000 0.000 0.000 1.000
-78.983 12 13 13 12.624 0.000 0.000 0.000 1.000
-79.000 12 13 13 12.624 0.000 0.000 0.000 1.000
-79.017 12 13 13 12.624 0.000 0.000 0.000 1.000
-79.033 12 13 13 12.624 0.000 0.000 0.000 1.000
-79.050 12 13 13 12.620 0.000 0.000 0.000 1.000
-79.067 12 13 13 12.620 0.000 0.000 0.000 1.000
-79.083 12 13 13 12.620 0.000 0.000 0.000 1.000
-79.100 12 13 13 12.620 0.000 0.000 0.000 1.000
-79.117 12 13 13 12.620 0.000 0.000 0.000 1.000
-79.133 12 13 13 12.620 0.000 0.000 0.000 1.000
-79.150 12 13 13 12.620 0.000 0.000 0.000 1.000
-79.167 12 13 13 12.617 0.000 0.000 0.000 1.000
-79.183 12 13 13 12.617 0.000 0.000 0.000 1.000
-79.200 12 13 13 12.617 0.000 0.000 0.000 1.000
-79.217 12 13 13 12.617 0.000 0.000 0.000 1.000
-79.233 12 13 13 12.617 0.000 0.000 0.000 1.000
-79.250 12 13 13 12.617 0.000 0.000 0.000 1.000
-79.267 12 13 13 12.613 0.000 0.000 0.000 1.000
-79.283 12 13 13 12.613 0.000 0.000 0.000 1.000
-79.300 12 13 13 12.613 0.000 0.000 0.000 1.000
-79.317 12 13 13 12.613 0.000 0.000 0.000 1.000
-79.333 12 13 13 12.613 0.000 0.000 0.000 1.000
-79.350 12 13 13 12.613 0.000 0.000 0.000 1.000
-79.367 12 13 13 12.609 0.000 0.000 0.000 1.000
-79.383 12 13 13 12.609 0.000 0.000 0.000 1.000
-79.400 12 13 13 12.609 0.000 0.000 0.000 1.000
-79.417 12 13 13 12.609 0.000 0.000 0.000 1.000
-79.433 12 13 13 12.609 0.000 0.000 0.000 1.000
-79.450 12 13 13 12.609 0.000 0.000 0.000 1.000
-79.467 12 13 13 12.606 0.000 0.000 0.000 1.000
-79.483 12 13 13 12.606 0.000 0.000 0.000 1.000
-79.500 12 13 13 12.606 0.000 0.000 0.000 1.000
-79.517 12 13 13 12.606 0.000 0.000 0.000 1.000
-79.533 12 13 13 12.606 0.000 0.000 0.000 1.000
